"Event H-ID","Text (Book) H-ID","Text RecordTitle","Text (Book chapter) H-ID","Text RecordTitle","Start page event","End page event","Page event number",Line,"Place_textual H-ID","Place_textual RecordTitle","Place mentioned (Place_mapped) H-ID","Place mentioned RecordTitle","Place mentioned","Place mentioned RecordTitle","Character(s) Present H-ID","Character(s) Present RecordTitle","Character(s) Mentioned H-ID","Character(s) Mentioned RecordTitle","Narrative Status",Chronology,"Chronology Type","Event Start","Event End","Date Type","Event - historical H-ID","Event - historical RecordTitle","Intertextual reference (Book) H-ID","Intertextual reference RecordTitle","Intertextual reference (Book chapter) H-ID","Intertextual reference RecordTitle"
2037,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",188,188,4,"There were, however, a few",2026,"Shikarpur - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2032|2034,"Sons of Hindu seths - Unknown Alias: None
in ""Neighbours""|Sons of Muslim Zamindars - Unknown Alias: None
in ""Neighbours""",,,Narrated.Third-person,8,Continuous,,,,,,,,,
2039,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",188,189,5,"Yesterday they had been here for",2010,"Khanu's shop - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2040|2041,"First man who believes in Bolshevism - Unknown Alias: None
in ""Neighbours""|Second man who believes in bolshevism - Unknown Alias: None
in ""Neighbours""",,,Narrated.Third-person,9,Sequential,,,,,,,,,
2042,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",189,189,1,"What will I do if disturbances break",2026,"Shikarpur - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2011|2013,"Barber - Khanu Alias: None
in ""Neighbours""|Seth - Shyam Das Alias: None
in ""Neighbours""",,,Narrated.Third-person,17,Prospective,,,,,,,,,
2043,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",189,189,2,"Sethji's son goes to a local college",2026,"Shikarpur - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2044,"Seth Shyam Das' son - Unknown Alias: None
in ""Neighbours""",,,Narrated.Third-person,18,Continuous,,,,,,,,,
2046,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",189,189,3,"Khanu had met these people at the Sindhu",2047,"Sindhu river - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2011,"Barber - Khanu Alias: None
in ""Neighbours""",,,Remembered.Narrator,10,Sequential,,,,,,,,,
2048,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",189,189,4,"Khanu remembered that day, and said",2047,"Sindhu river - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2011,"Barber - Khanu Alias: None
in ""Neighbours""",,,Narrated.Third-person,19,Sequential,,,,,,,,,
2049,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",189,190,5,"Whenever Khanu went to Shahi Bagh",2050,"Shahi Bagh - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2011|2051|2052,"Barber - Khanu Alias: None
in ""Neighbours""|Khanu's Hindu friends - Unknown Alias: None
in ""Neighbours""|Singer - Bhagat Alias: None
in ""Neighbours""",,,Narrated.Third-person,11,Continuous,,,,,,,,,
2053,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",190,190,1,"Whoever heard Bhagat sing, whether",2050,"Shahi Bagh - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2052,"Singer - Bhagat Alias: None
in ""Neighbours""",,,Narrated.Third-person,12,Sequential,,,,,,2054,"<i> </i> . Shah, Abdul Latif Bhittai",
2056,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",190,190,2,"Khanu had heard the same songs",2026,"Shikarpur - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2011,"Barber - Khanu Alias: None
in ""Neighbours""",,,Narrated.Third-person,13,Continuous,,,,,,2054,"<i> </i> . Shah, Abdul Latif Bhittai",
2057,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",190,190,3,"He knew that the lives of the Hindus",2058,"Sindh - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2011,"Barber - Khanu Alias: None
in ""Neighbours""",,,Narrated.Third-person,20,Sequential,,,,,,,,,
2059,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",190,190,4,"In the evening when Khanu was returning",2060,"Route to railway station - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2011|2061,"Barber - Khanu Alias: None
in ""Neighbours""|People leaving Shikarpur - Unknown Alias: None
in ""Neighbours""",,,Narrated.Third-person,21,Sequential,,,,,,,,,
2062,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",190,190,5,"These people were leaving their native land",2060,"Route to railway station - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2061|2011,"People leaving Shikarpur - Unknown Alias: None
in ""Neighbours""|Barber - Khanu Alias: None
in ""Neighbours""",,,Narrated.Third-person,22,Sequential,,,,,,,,,
2063,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",190,190,6,"The next morning when Khanu was brushing",2064,"Khanu's house - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2011|2065|2066|2068,"Barber - Khanu Alias: None
in ""Neighbours""|Fisherwomen - Unknown Alias: None
in ""Neighbours""|Khanu's wife - Jeebal Alias: None
in ""Neighbours""|Pesu Ram's mother - Unknown Alias: None
in ""Neighbours""",,,Narrated.Third-person,23,Sequential,,,,,,,,,
2070,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",190,190,7,"Muslims are going to start a riot",2064,"Khanu's house - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2011|2068|2066,"Barber - Khanu Alias: None
in ""Neighbours""|Pesu Ram's mother - Unknown Alias: None
in ""Neighbours""|Khanu's wife - Jeebal Alias: None
in ""Neighbours""",,,Told,24,Prospective,,,,,,,,,
2071,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",190,191,8,"Khanu said teasingly, ""I belong to",2064,"Khanu's house - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2011|2068,"Barber - Khanu Alias: None
in ""Neighbours""|Pesu Ram's mother - Unknown Alias: None
in ""Neighbours""",,,Narrated.Third-person,25,Sequential,,,,,,,,,
2072,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",191,191,1,"You always send us Phiru on Id",2064,"Khanu's house - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2011|2066|2068,"Barber - Khanu Alias: None
in ""Neighbours""|Khanu's wife - Jeebal Alias: None
in ""Neighbours""|Pesu Ram's mother - Unknown Alias: None
in ""Neighbours""",,,Told,14,Continuous,,,,,,,,,
2073,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",191,191,2,"How can you forget all this? But even if",2064,"Khanu's house - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2011|2068,"Barber - Khanu Alias: None
in ""Neighbours""|Pesu Ram's mother - Unknown Alias: None
in ""Neighbours""",,,Narrated.Third-person,26,Sequential,,,,,,,,,
2074,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",191,191,3,"Khanu wondered--can I kill this woman?",2064,"Khanu's house - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2068|2011,"Pesu Ram's mother - Unknown Alias: None
in ""Neighbours""|Barber - Khanu Alias: None
in ""Neighbours""",2023|2024,"Hindus of Bihar - Unknown Alias: None
in ""Neighbours""|Muslims of Bihar - Unknown Alias: None
in ""Neighbours""",Narrated.Third-person,27,Sequential,,,,,,,,,
2075,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",191,191,4,"Both of us have played together",2064,"Khanu's house - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2068|2011,"Pesu Ram's mother - Unknown Alias: None
in ""Neighbours""|Barber - Khanu Alias: None
in ""Neighbours""",,,Remembered.Character,1,Continuous,,,,,,,,,
2076,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",191,191,5,"Besides she had helped Jeebal",2064,"Khanu's house - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2066|2068,"Khanu's wife - Jeebal Alias: None
in ""Neighbours""|Pesu Ram's mother - Unknown Alias: None
in ""Neighbours""",,,Remembered.Character,2,Sequential,,,,,,,,,
2077,,2008,"""Neighbours"" - Ayyaz, Shaikh, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",191,191,6,"How can we kill her? No. No.",2064,"Khanu's house - ""Neighbours"" in <i>Stories about the Partition of India</i>",,,,,2011|2068,"Barber - Khanu Alias: None
in ""Neighbours""|Pesu Ram's mother - Unknown Alias: None
in ""Neighbours""",,,Narrated.Third-person,28,Sequential,,,,,,,,,
2079,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",203,203,1,"This is a story about Pakistan.",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1726|1727,"Unkonwn - Old Villagers Alias: None
in ""Weeds""|Unknown - New Villagers Alias: None
in ""Weeds""",,,Narrated.First-person,30,Sequential,"14 Aug  1947",,,,,,,,
2080,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",203,203,2,"Pakistan had only been created about",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1726|1727,"Unkonwn - Old Villagers Alias: None
in ""Weeds""|Unknown - New Villagers Alias: None
in ""Weeds""",,,Narrated,10,Sequential,,,,,,,,,
2081,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",203,203,3,"Once upon a time each thing",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1726,"Unkonwn - Old Villagers Alias: None
in ""Weeds""",,,Narrated,5,Sequential,,,,,,,,,
2082,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",203,203,4,"Now those cherished things lay in",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1726|1727,"Unkonwn - Old Villagers Alias: None
in ""Weeds""|Unknown - New Villagers Alias: None
in ""Weeds""",,,Narrated,31,Sequential,,,,,,,,,
2083,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",203,203,5,"All the towns and villages in",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1726|1727,"Unkonwn - Old Villagers Alias: None
in ""Weeds""|Unknown - New Villagers Alias: None
in ""Weeds""",,,Narrated,32,Sequential,,,,,,,,,
2084,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",203,203,6,"The refugees who had been uprooted",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",557,"Wagah Border - 1. High confidence",557,"Wagah Border - 1. High confidence",1728,"Unknown - Refugees Alias: None
in ""Weeds""",,,Narrated,33,Sequential,,,,,,,,,
2085,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",204,204,1,"Even those who hadn't been forced",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1726,"Unkonwn - Old Villagers Alias: None
in ""Weeds""",,,Narrated,34,Sequential,,,,,,,,,
2086,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",204,204,2,"Now there were new people everywhere",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1727|1726,"Unknown - New Villagers Alias: None
in ""Weeds""|Unkonwn - Old Villagers Alias: None
in ""Weeds""",,,Narrated,35,Sequential,,,,,,,,,
2087,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",204,204,3,"These people had disturbed the traditions",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1726|1727,"Unkonwn - Old Villagers Alias: None
in ""Weeds""|Unknown - New Villagers Alias: None
in ""Weeds""",,,Narrated,36,Sequential,,,,,,,,,
2088,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",204,204,4,"Even the older residents had begun",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1726|1727,"Unkonwn - Old Villagers Alias: None
in ""Weeds""|Unknown - New Villagers Alias: None
in ""Weeds""",,,Narrated,37,Sequential,,,,,,,,,
2089,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",204,204,5,"Life in every village and town",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1726|1727,"Unkonwn - Old Villagers Alias: None
in ""Weeds""|Unknown - New Villagers Alias: None
in ""Weeds""",,,Narrated,38,Sequential,,,,,,,,,
2090,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",204,205,3,"""This country is ruined"" said a",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1731|1729,"Jat Family - Young Jat's Father Alias: None
in ""Weeds""|Jat Family - Young Jat Alias: None
in ""Weeds""",,,Told,39,Sequential,,,,,,,,,
2091,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",205,205,1,"There seemed to have been some",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1731|1737,"Jat Family - Young Jat's Father Alias: None
in ""Weeds""|Unknown - Migrants Alias: None
in ""Weeds""",,,Narrated,40,Sequential,,,,,,,,,
2092,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",205,205,2,"Now whenever a tahsildar or some",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1734|1726|1727,"Unknown - Tahsildar Alias: None
in ""Weeds""|Unkonwn - Old Villagers Alias: None
in ""Weeds""|Unknown - New Villagers Alias: None
in ""Weeds""",,,Narrated.First-person,42,Sequential,,,,,,,,,
2093,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",205,205,3,"It is to one such desolated",1722,"Desolate and Ruined Village - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1738|1744|1742,"Unknown - Narrator Alias: None
in ""Weeds""|Unknown - Indian Army Unit Alias: None
in ""Weeds""|Unknown - Pakistani Officers Alias: None
in ""Weeds""",,,Narrated.First-person,50,Sequential,,,,,,,,,
2094,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",205,205,4,"This is a story about one",1722,"Desolate and Ruined Village - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1748|1738,"Numbredar's Family - Wife of Numbredar Alias: None
in ""Weeds""|Unknown - Narrator Alias: None
in ""Weeds""",,,Narrated.First-person,51,Sequential,,,,,,,,,
2095,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",206,206,1,"No metalled roads went past the",1722,"Desolate and Ruined Village - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1738|1742|1744,"Unknown - Narrator Alias: None
in ""Weeds""|Unknown - Pakistani Officers Alias: None
in ""Weeds""|Unknown - Indian Army Unit Alias: None
in ""Weeds""",,,Narrated.First-person,52,Sequential,,,,,,,,,
2096,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",206,206,2,"Government officers in Pakistan had a",1718,"Pakistan - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1746|1764,"Unknown - Thanedar Alias: None
in ""Weeds""|Unknown - Government Officers Alias: None
in ""Weeds""",,,Narrated.First-person,43,Sequential,,,,,,,,,
2097,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",206,206,3,"The house was at the edge",1723,"Desolate and Ruined Village: The House - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1746|1761|1738,"Unknown - Thanedar Alias: None
in ""Weeds""|Unknown - Villagers Alias: None
in ""Weeds""|Unknown - Narrator Alias: None
in ""Weeds""",,,Narrated.First-person,53,Sequential,,,,,,,,,
2098,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",206,206,4,"I sat down on a cot",1723,"Desolate and Ruined Village: The House - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1738|1748,"Unknown - Narrator Alias: None
in ""Weeds""|Numbredar's Family - Wife of Numbredar Alias: None
in ""Weeds""",,,Narrated.First-person,54,Sequential,,,,,,,,,
2099,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",206,206,5,"Her way of handling herself was",1723,"Desolate and Ruined Village: The House - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1748|1738,"Numbredar's Family - Wife of Numbredar Alias: None
in ""Weeds""|Unknown - Narrator Alias: None
in ""Weeds""",,,Narrated.First-person,55,Sequential,,,,,,,,,
2100,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",206,206,6,"I felt as if this woman",1723,"Desolate and Ruined Village: The House - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1738|1748,"Unknown - Narrator Alias: None
in ""Weeds""|Numbredar's Family - Wife of Numbredar Alias: None
in ""Weeds""",,,Narrated.First-person,56,Sequential,,,,,,,,,
2101,,1716,"""Weeds"" - Virk, Kulwant Singh Virk, in: <i>Stories about Partition </i> (Vol. 1). Bhalla, Alok,
 1994",206,206,7,"I had already learnt about how",1723,"Desolate and Ruined Village: The House - ""Weeds"" in <i>Stories about the Partition of India</i>",,,,,1748|1738,"Numbredar's Family - Wife of Numbredar Alias: None
in ""Weeds""|Unknown - Narrator Alias: None
in ""Weeds""",,,Narrated.First-person,49,Sequential,,,,,,,,,
